date_nr,XAU,XAG,XPT,CAD,EUR,JPY,GBP,CHF,AUD,HKD,NZD,KRW,MXN,xau_prc,xag_prc,xpt_prc,cad_prc,eur_prc,jpy_prc,gbp_prc,chf_prc,aud_prc,hkd_prc,nzd_prc,krw_prc,mxn_prc,btc_low,btc_high,btc_open,btc_close,btc_volume,btc_low_prc,btc_high_prc,btc_open_prc,btc_close_prc,btc_volume_prc,eth_low,eth_high,eth_open,eth_close,eth_volume,eth_low_prc,eth_high_prc,eth_open_prc,eth_close_prc,eth_volume_prc,ltc_low,ltc_high,ltc_open,ltc_close,ltc_volume,ltc_low_prc,ltc_high_prc,ltc_open_prc,ltc_close_prc,ltc_volume_prc
20161011,1258.8,17.48,960.0,0.75534,1.1061,0.009676,1.2216,1.01239,0.75444,0.12886,0.70662,8.8904E-4,0.052708,-0.47438330170777987,0.8655510675129957,-1.7400204708290685,0.49091997605268023,-0.8515596988167661,0.1003486339137144,-1.7137340091720874,-0.723692597350399,-0.12840709018943705,-0.023275661416713667,-0.7291271547182574,-0.690333102477597,1.922110066906437,618.2,645.54,618.72,642.43,1720.3867551099859,0.44029959869372964,4.253875968992235,0.20893056702785376,3.832104990949044,20.002575428411877,11.71,12.21,11.78,11.77,16868.052383620074,0.7745266781411502,0.49382716049383124,-2.644628099173556,-0.08488964346349565,-16.662678987523137,3.75,3.84,3.79,3.83,756.9977249699989,-1.0554089709762544,0.0,-1.3020833333333286,1.0554089709762544,99.99826823964499
20161012,1258.3,17.44,949.0,0.75318,1.1012,0.0095729,1.2193,1.00979,0.75522,0.1289,0.70468,8.8574E-4,0.052617,-0.03972036860502066,-0.2288329519450752,-1.1458333333333333,-0.28596393677020293,-0.44299792062201665,-1.0655229433650275,-0.18827766863130066,-0.2568180246742793,0.1033879433752191,0.031041440322818945,-0.2745464323115752,-0.3711868982273043,-0.17264931319723914,632.58,643.53,642.3,635.91,1132.97255574999,2.3261080556454212,-0.3113672274374928,3.8110938712179867,-1.0148965646062578,-34.14431072636582,11.69,12.11,11.77,11.92,20660.283691750006,-0.1707941929974496,-0.8190008190008307,-0.08488964346349565,1.274426508071371,22.481737795718637,3.79,3.83,3.83,3.8,324.8857732599999,1.0666666666666678,-0.26041666666666113,1.0554089709762544,-0.7832898172323824,-57.082331618252134
20161013,1261.3,17.59,937.0,0.75649,1.1038,0.0096528,1.2203,1.01316,0.75573,0.12892,0.70792,8.8206E-4,0.052515,0.23841691170627038,0.8600917431192577,-1.2644889357218125,0.43946998061552817,0.23610606610969267,0.8346478078743022,0.08201427048305503,0.33373275631567906,0.06752999126082604,0.01551590380141195,0.45978316398933144,-0.41547180888296087,-0.19385369747419642,632.82,639.8,635.9,635.8,1053.941853079991,0.03793986531347957,-0.5796155579382497,-0.9964191187918383,-0.017298045320880886,-6.975517833058488,11.73,12.11,11.92,11.87,18250.02426250003,0.34217279726262556,0.0,1.274426508071371,-0.41946308724832815,-11.666148757736732,3.8,3.93,3.8,3.83,1403.9384255600019,0.26385224274405766,2.6109660574412556,-0.7832898172323824,0.789473684210533,332.13293443799296
20161014,1254.0,17.47,935.0,0.75942,1.0985,0.0096066,1.2188,1.00987,0.76094,0.12888,0.70861,8.8244E-4,0.052498,-0.5787679378419055,-0.6822057987492951,-0.21344717182497333,0.38731510000132036,-0.4801594491755627,-0.4786176031824933,-0.12292059329671678,-0.32472659797070696,0.689399653315329,-0.03102699348434087,0.09746864052434857,0.043080969548546774,-0.03237170332285287,625.65,639.99,635.8,638.03,965.1226541799908,-1.1330236086090946,0.029696780243834726,-0.01572574304136228,0.350739226171755,-8.427333883784865,11.84,12.06,11.88,11.92,17895.324813849977,0.9377664109121862,-0.4128819157720804,-0.3355704697986506,0.4212299915754062,-1.9435560388754363,3.82,3.92,3.83,3.82,28.455588710000033,0.5263157894736847,-0.2544529262086573,0.789473684210533,-0.26109660574413135,-97.97315977738485
20161017,1255.8,17.4,934.0,0.76115,1.0999,0.009621,1.2185,1.0121,0.76252,0.12888,0.71328,8.7837E-4,0.052953,0.1435406698564557,-0.40068689181454087,-0.10695187165775401,0.22780543046008922,0.12744651797906853,0.14989694584972293,-0.024614374794895717,0.22082050164872252,0.20763792151812574,0.0,0.6590367056632087,-0.4612211595122623,0.8666996837974724,636.31,643.47,642.1,639.56,1192.9872342299884,-0.24456393936069404,-0.06833253094375626,0.6174000250720908,-0.3955770129263475,37.81394341185322,11.83,11.99,11.95,11.96,12421.086804450013,-0.6717044500419821,-0.4979253112033236,-0.08361204013379232,0.08368200836821392,67.80847749848104,3.82,3.94,3.86,3.83,117.57997540999999,-1.0362694300518145,0.0,-2.0304568527918803,-1.2886597938144284,737.754204161838
20161018,1261.8,17.65,942.0,0.76313,1.0997,0.0096307,1.2309,1.01137,0.76778,0.12889,0.72176,8.8904E-4,0.053587,0.4777830864787387,1.4367816091954024,0.8565310492505354,0.26013269394994176,-0.01818347122467497,0.10082112046566234,1.0176446450554115,-0.07212726015214874,0.6898179719876256,0.007759155803856301,1.188873934499766,1.2147500483850837,1.1972881611995592,632.16,640.0,639.56,635.12,1433.2491376399896,-0.6521978281026509,-0.5392636797364333,-0.3955770129263475,-0.6942272812558542,20.1395200649467,11.95,12.94,11.96,12.57,20147.23842412002,1.0143702451394694,7.923269391159293,0.08368200836821392,5.10033444816053,62.20189699424703,3.8,3.91,3.84,3.9,110.89603245000008,-0.5235602094240842,-0.7614213197969494,-0.5181347150259072,1.8276762402088733,-5.6845929221307285
20161019,1272.8,17.69,944.0,0.76295,1.0965,0.0096818,1.2278,1.01083,0.77142,0.12891,0.72251,8.9113E-4,0.053864,0.8717704866064354,0.2266288951841513,0.21231422505307856,-0.023587069044587156,-0.29098845139582336,0.5305948684934647,-0.25184824112438886,-0.05339292247151952,0.4740941415509621,0.015517107611135266,0.10391265794724404,0.23508503554395166,0.5169164162949959,625.6,636.99,635.12,629.78,1251.3537504499884,-1.0377119716527377,-0.4703124999999986,-0.6942272812558542,-0.8407859931981407,-12.691121341926149,11.89,12.62,12.55,11.99,15968.40070511003,-0.5020920502091943,-2.472952086553325,4.933110367892976,-4.614160700079555,-20.741491369889868,3.79,3.87,3.84,3.79,667.6853567300001,-0.2631578947368365,-1.0230179028133002,0.0,-2.8205128205128176,502.0822765061867
20161020,1273.8,17.6,937.0,0.75769,1.0933,0.0096227,1.2252,1.00841,0.76383,0.1289,0.72011,8.8498E-4,0.053781,0.07856693903205532,-0.508762012436404,-0.7415254237288136,-0.6894291893308921,-0.291837665298686,-0.6104236815468318,-0.21176087310636388,-0.23940721980945037,-0.9838998211091216,-0.007757350089217284,-0.3321753332133753,-0.6901349971384663,-0.15409178672211446,626.1,629.99,629.79,628.05,1372.1595153599849,0.079923273657289,-1.0989183503665678,-0.8392114875929023,-0.2746991012734635,9.654005900933655,11.92,12.26,12.01,12.06,11867.52290995,0.25231286795626034,-2.8526148969889022,-4.302788844621521,0.5838198498748981,-25.681205468796346,3.78,3.81,3.79,3.8,101.94039425999993,-0.26385224274406943,-1.5503875968992262,-1.3020833333333286,0.26385224274405766,-84.73227048751605
20161021,1269.8,17.51,929.0,0.75052,1.0866,0.0096217,1.2209,1.0048,0.75968,0.1289,0.71532,8.7886E-4,0.05367,-0.31402103940964043,-0.5113636363636355,-0.8537886872998933,-0.9462972983674075,-0.6128235616939476,-0.010392093695109121,-0.3509631080639871,-0.357989309903721,-0.5433146118900786,0.0,-0.6651761536432034,-0.6915410517751787,-0.20639259217939418,627.59,633.41,628.19,630.81,1296.113747919983,0.23798115317042148,0.5428657597739581,-0.25405293828099984,0.43945545736804253,-5.542050074262047,11.96,12.13,12.07,12.05,6688.8015615700015,0.33557046979866545,-1.06035889070146,0.4995836802664488,-0.08291873963515577,-43.63776154194774,3.75,3.81,3.8,3.8,245.8714709199998,-0.7936507936507886,0.0,0.26385224274405766,0.0,141.19140670861276
20161024,1273.3,17.64,949.0,0.74694,1.0887,0.0095982,1.2203,1.00784,0.76016,0.12891,0.71318,8.7989E-4,0.053802,0.2756339581036384,0.7424328954882866,2.1528525296017222,-0.47700261152266654,0.19326339039204773,-0.24423958344160546,-0.04914407404375099,0.30254777070065225,0.06318449873630014,0.007757951900705975,-0.29916680646422855,0.11719727829234042,0.24594745667970963,645.86,652.93,651.05,649.98,922.5977039199836,0.08057767998264198,-0.4376334248246424,-0.303201996845477,-0.16281641681001865,20.369935988264892,11.89,11.99,11.93,11.92,6352.825339100013,0.16849199663017145,-0.4979253112033236,-0.9136212624584672,-0.16750418760468655,42.31588190488786,3.82,3.89,3.88,3.88,136.81249158,2.9649595687331503,0.0,1.0416666666666676,0.0,-70.820683652364
20161025,1270.2,17.73,960.0,0.74996,1.0889,0.009592,1.2161,1.006,0.76511,0.12892,0.71667,8.8421E-4,0.054095,-0.2434618707295931,0.5102040816326523,1.1591148577449948,0.4043162770771295,0.018370533664000915,-0.06459544497926287,-0.34417766123084337,-0.18256866169233843,0.6511786992212178,0.007757350089217284,0.48935752544939465,0.49097046221686025,0.5445894204676306,648.99,657.5,649.98,654.3,1826.201455249978,0.48462515096150793,0.6999218905548911,-0.16434989632131733,0.6646358349487579,97.9412529958305,11.06,11.94,11.91,11.33,21748.666544340012,-6.980656013456686,-0.4170141784820743,-0.16764459346185728,-4.9496644295302,242.3463637585397,3.82,3.88,3.87,3.85,861.3176127800023,0.0,-0.2570694087403658,-0.25773195876288113,-0.7731958762886548,529.5606511020624
20161026,1275.1,17.66,963.0,0.7485,1.0915,0.0095734,1.2233,1.00734,0.76572,0.12893,0.71557,8.8024E-4,0.053563,0.38576602109902874,-0.3948110547095335,0.3125,-0.1946770494426244,0.23877307374413956,-0.19391159299416766,0.5920565742948849,0.13320079522861797,0.07972709806433055,0.0077567483710690695,-0.1534876581969372,-0.44898836249306734,-0.9834550328126404,652.63,678.0,654.3,674.0,1681.0564750799829,0.5608715080355609,3.11787072243346,0.6646358349487579,3.0108512914565257,-7.947917232938958,11.32,11.7,11.32,11.49,15569.054031329963,2.3508137432188043,-2.010050251256283,-4.953820319059613,1.4121800529567532,-28.413753553172505,3.86,3.96,3.87,3.96,688.145587460001,1.0471204188481684,2.061855670103095,0.0,2.857142857142854,-20.105478252217377
20161027,1273.1,17.66,972.0,0.74705,1.0903,0.0095099,1.2172,1.00605,0.76057,0.12895,0.71223,8.7181E-4,0.053137,-0.1568504431025018,0.0,0.9345794392523363,-0.19372077488310785,-0.10994044892348769,-0.6632962166001559,-0.4986511894057054,-0.12806003931143323,-0.6725696076894933,0.015512293492608395,-0.46676076414606665,-0.95769335635736,-0.7953251311539735,673.57,692.01,674.0,691.21,2366.8090767700246,3.208556149732629,2.066371681415928,3.0108512914565257,2.553412462908017,40.79295442215374,11.22,11.56,11.49,11.48,17570.916322669993,-0.8833922261484068,-1.1965811965811863,1.5017667844522962,-0.08703220191470659,12.857957120012797,3.9,4.14,3.96,4.02,679.6238466199999,1.0362694300518145,4.545454545454539,2.3255813953488333,1.5151515151515054,-1.2383630724794084
20161028,1274.5,17.61,974.0,0.74711,1.0934,0.0094882,1.2153,1.00687,0.75779,0.12896,0.71423,8.7112E-4,0.053425,0.10996779514571448,-0.28312570781427354,0.205761316872428,0.008031590924310288,0.2843254150233771,-0.22818326165363984,-0.15609595793624817,0.08150688335568021,-0.3655153371813252,0.007754943776643849,0.2808081659014647,-0.07914568541310861,0.5419952199032756,683.3,691.17,691.01,689.95,1490.8558519399908,1.4445417699719263,-0.12138552911085561,2.5237388724035594,-0.18228902938325411,-37.0098810853575,10.94,11.63,11.49,11.13,17997.35243311002,-2.4955436720142705,0.6055363321799332,0.0,-3.048780487804875,2.42694292437008,3.88,4.02,4.02,4.01,162.96620395000008,-0.5128205128205132,-2.898550724637684,1.5151515151515054,-0.24875621890546734,-76.02111745188367
20161031,1276.3,17.76,977.0,0.7461,1.0962,0.0095203,1.2213,1.01119,0.76132,0.12895,0.71559,8.7219E-4,0.053227,0.14123185562965512,0.8517887563884278,0.3080082135523614,-0.13518758951159351,0.2560819462228037,0.3383149596340737,0.49370525796099773,0.429052409943697,0.4658282637670111,-0.00775434243174802,0.1904148523584723,0.12283037928184892,-0.3706130088909756,681.25,709.68,697.39,696.9,1472.2156333699888,-1.6202867994281378,-0.7412794763489984,-2.364618916951334,-0.07312771540413686,16.63360288565169,10.9,11.44,11.2,10.98,9902.905752820005,5.212355212355221,0.0,7.177033492822966,-1.9642857142857042,-35.30711901567031,3.92,4.07,3.92,3.98,193.09791800000008,0.0,-4.235294117647053,-3.4482758620689578,0.759493670886071,-58.45029656043934
20161101,1290.8,18.24,995.0,0.74744,1.1043,0.0095598,1.2219,1.02138,0.76583,0.12895,0.71746,8.745E-4,0.052358,1.136096529029225,2.702702702702685,1.842374616171955,0.17960058973328077,0.7389162561576351,0.414902891715593,0.0491279783836841,1.0077235732157084,0.5923921609835567,0.0,0.26132282452242744,0.26485054861898694,-1.6326300561744882,696.37,737.5,697.07,730.7,2384.7606135199967,2.219449541284404,3.9200766542667194,-0.04588537260355559,4.8500502224135555,61.984464739118295,10.35,11.11,10.97,10.84,28039.449594969967,-5.045871559633034,-2.8846153846153855,-2.053571428571417,-1.2750455373406244,183.1436579812476,3.92,4.24,3.98,4.12,1574.480701869999,0.0,4.176904176904174,1.5306122448979604,3.5175879396984957,715.3794293473419
20161102,1300.4,18.54,993.0,0.74683,1.1119,0.0096863,1.2314,1.03077,0.76662,0.12894,0.7295,8.7304E-4,0.051568,0.7437248218159387,1.6447368421052673,-0.20100502512562815,-0.08161190195868558,0.6882187811283212,1.3232494403648598,0.7774776986660171,0.9193444163778427,0.10315605290990917,-0.007754943776665374,1.6781423354612173,-0.16695254431103523,-1.5088429657358933,720.8,744.0,730.7,744.0,1451.8997522499762,3.5081924838806886,0.8813559322033898,4.824479607499963,1.8201724373887989,-39.11758924486272,10.72,11.17,10.84,10.81,14281.13476330001,3.57487922705315,0.5400540054005446,-1.1850501367365613,-0.27675276752766936,-49.06770650069422,3.99,4.35,4.12,4.19,587.7619268500013,1.785714285714293,2.594339622641496,3.5175879396984957,1.699029126213599,-62.669474058848685
20161103,1295.9,18.07,981.0,0.74705,1.1094,0.0096967,1.2455,1.02622,0.76812,0.12895,0.73203,8.7405E-4,0.052017,-0.3460473700399877,-2.5350593311758303,-1.2084592145015105,0.0294578418113892,-0.22484036334204233,0.10736813850490574,1.1450381679389312,-0.4414175810316612,0.1956640839007666,0.007755545214836359,0.3468128855380289,0.11568771190324308,0.8706950046540451,673.1,746.0,744.61,690.0,2871.62567959008,-6.61764705882352,0.2688172043010753,1.903654030381821,-7.258064516129033,97.78401884427534,10.78,11.14,10.82,10.87,14553.495458960022,0.5597014925373014,-0.2685765443151241,-0.18450184501844624,0.5550416281220972,1.907136233739151,3.81,4.34,4.15,3.85,2381.3142881199974,-4.5112781954887256,-0.2298850574712595,0.7281553398058312,-8.114558472553705,305.1494626203845
20161104,1307.9,18.3,1005.0,0.7456,1.1121,0.0097077,1.2545,1.03273,0.76693,0.12893,0.73099,8.7384E-4,0.052304,0.925997376340767,1.2728278915329299,2.4464831804281344,-0.19409678067063132,0.24337479718768226,0.1134406550682073,0.722601364913681,0.6343668998850165,-0.15492370983700782,-0.015509887553330748,-0.1420706801633717,-0.02402608546422446,0.5517426995020908,683.85,708.33,690.0,706.27,2402.1364577799977,1.5970880998365768,-5.049597855227876,-7.3340406387236285,2.357971014492751,-16.349248620631542,10.81,11.16,10.87,11.15,11312.246298729997,0.27829313543600315,0.1795332136445204,0.46210720887244855,2.5758969641214455,-22.271276129986447,3.8,3.91,3.9,3.89,544.3672143299998,-0.2624671916010559,-9.907834101382482,-6.024096385542179,1.0389610389610398,-77.14005173337421
20161107,1289.8,18.22,997.0,0.74722,1.1037,0.0095569,1.2402,1.02473,0.76986,0.12893,0.73227,8.7574E-4,0.053635,-1.3838978515177105,-0.4371584699453652,-0.7960199004975124,0.21727467811158194,-0.755327758295134,-1.553406059107714,-1.1398963730569933,-0.7746458416042923,0.38204268968484584,0.0,0.17510499459636217,0.21743110866977847,2.54473845212603,701.93,717.19,717.04,706.41,1336.6416250299862,-0.5581764347542826,-0.3515255932862742,1.4229539732382734,-1.4811095770051468,10.319010623389453,10.9,11.06,11.01,10.93,7978.88633514999,-0.2744739249771213,-1.1617515638963272,-1.3440860215053796,-0.7266121707538608,2.866743061770683,3.83,3.91,3.9,3.88,451.05827886000105,-0.5194805194805199,-0.5089058524173032,1.0362694300518145,-0.7672634271099807,757.7013829283353
20161108,1284.3,18.26,1005.0,0.74979,1.1035,0.0095224,1.2372,1.02497,0.77319,0.12894,0.73547,8.8326E-4,0.05424,-0.4264227011939836,0.21953896816686447,0.802407221664995,0.34394154332056975,-0.018120866177401284,-0.3609957203695739,-0.24189646831155395,0.023420803528736153,0.4325461772270355,0.0077561467463041975,0.4369972824231473,0.8587023545801277,1.1279947795282825,704.34,715.99,706.41,711.16,1576.2254796799725,0.343339079395393,-0.16731967818849194,-1.4824835434564314,0.6724140371738793,17.924314952006036,10.81,11.01,10.93,10.84,14398.163428629998,-0.825688073394494,-0.4520795660036231,-0.7266121707538608,-0.8234217749313802,80.45329666122302,3.84,3.91,3.88,3.84,197.28034209999996,0.26109660574411975,0.0,-0.5128205128205132,-1.0309278350515474,-56.26278214012527
20161109,1305.9,18.81,1016.0,0.74582,1.095,0.0095391,1.2471,1.01887,0.7673,0.12894,0.73009,8.6739E-4,0.050552,1.681850035038553,3.0120481927710685,1.0945273631840797,-0.5294815881780123,-0.7702763932940601,0.1753759556414318,0.8001939864209521,-0.5951393699327779,-0.761779122854675,0.0,-0.7315050239982516,-1.7967529379797533,-6.799410029498519,710.06,746.75,711.3,720.97,3715.2684741200433,0.8121077888519627,4.296149387561277,0.6922325561642654,1.3794364137465633,135.70666265808427,10.28,10.86,10.83,10.62,28666.19910463999,-4.902867715078641,-1.362397820163491,-0.9149130832570873,-2.029520295202958,99.09621978341173,3.81,3.99,3.84,3.98,866.2006179500003,-0.781249999999995,2.0460358056266004,-1.0309278350515474,3.645833333333337,339.070922490052
20161110,1280.6,18.75,986.0,0.74211,1.0882,0.0093803,1.2522,1.01232,0.75889,0.12892,0.72,8.6011E-4,0.048772,-1.9373612068305524,-0.31897926634768065,-2.952755905511811,-0.49743906036308905,-0.6210045662100382,-1.664727280351402,0.4089487611258024,-0.6428690608222672,-1.0960510882314647,-0.015511090429651191,-1.3820213946225866,-0.8392995077185609,-3.5211267605633743,706.15,723.46,721.0,712.91,1246.7783794899922,-0.5506576908993562,-3.1188483428188767,1.3637002671165537,-1.1179383330790544,-66.44176892801025,10.45,10.68,10.64,10.51,9139.028948580011,1.653696498054474,-1.6574585635359091,-1.7543859649122762,-1.0357815442561151,-68.1191464720527,3.79,3.94,3.85,3.8,195.99593401,-0.5249343832021002,-1.253132832080207,0.2604166666666727,-4.522613065326637,-77.37291685685295
20161114,1219.7,17.195,938.0,0.73627,1.0722,0.0092328,1.2468,1.00214,0.75379,0.1289,0.70837,8.5334E-4,0.047997,-4.755583320318591,-8.293333333333331,-4.86815415821501,-0.7869453315546303,-1.470317956258042,-1.572444378111575,-0.43124101581217633,-1.0056108740319343,-0.6720341551476491,-0.015513496742181198,-1.6152777777777665,-0.7871086256409086,-1.589026490609376,695.75,708.48,704.01,708.32,1332.9671722799933,1.4316329654629554,0.4010486785233531,-0.0879894412670486,0.6150655549084563,-19.825056961260113,9.94,10.19,10.13,10.0,9077.79825774,1.0162601626016223,-2.113352545629209,2.1169354838709764,-1.3806706114398477,11.197609426251882,3.81,3.91,3.85,3.86,240.39394565000006,4.383561643835621,-0.7614213197969494,2.1220159151193654,-1.0256410256410264,-85.86073550773152
20161115,1225.7,17.0,935.0,0.7425,1.0725,0.0091773,1.2421,0.99844,0.75394,0.1289,0.70849,8.5388E-4,0.049146,0.49192424366647536,-1.13405059610352,-0.31982942430703626,0.8461569804555489,0.027979854504753494,-0.6011177540940993,-0.3769650304780179,-0.3692098908336197,0.019899441489021414,0.0,0.016940299560949498,0.06328075561910207,2.3938996187261794,703.89,716.0,708.4,711.88,1042.0957128200007,1.1699604743082985,1.0614272809394734,0.6235706879163628,0.5025976959566221,-21.821352056440162,9.85,10.3,10.0,10.26,10186.432250150014,-0.9054325955734392,1.0794896957801885,-1.283316880552821,2.599999999999998,12.212586807211316,3.84,3.96,3.86,3.92,582.8013424999999,0.7874015748031444,1.2787723785166194,0.25974025974025416,1.5544041450777215,142.435948594365
